phase,Frame#,Time,pelvis.X,pelvis.Y,pelvis.Z,spine_01.X,spine_01.Y,spine_01.Z,spine_02.X,spine_02.Y,spine_02.Z,spine_03.X,spine_03.Y,spine_03.Z,spine_04.X,spine_04.Y,spine_04.Z,spine_05.X,spine_05.Y,spine_05.Z,neck_01.X,neck_01.Y,neck_01.Z,neck_02.X,neck_02.Y,neck_02.Z,head.X,head.Y,head.Z,clavicle_l.X,clavicle_l.Y,clavicle_l.Z,upperarm_l.X,upperarm_l.Y,upperarm_l.Z,lowerarm_l.X,lowerarm_l.Y,lowerarm_l.Z,hand_l.X,hand_l.Y,hand_l.Z,clavicle_r.X,clavicle_r.Y,clavicle_r.Z,upperarm_r.X,upperarm_r.Y,upperarm_r.Z,lowerarm_r.X,lowerarm_r.Y,lowerarm_r.Z,hand_r.X,hand_r.Y,hand_r.Z,thigh_l.X,thigh_l.Y,thigh_l.Z,calf_l.X,calf_l.Y,calf_l.Z,foot_l.X,foot_l.Y,foot_l.Z,ball_l.X,ball_l.Y,ball_l.Z,thigh_r.X,thigh_r.Y,thigh_r.Z,calf_r.X,calf_r.Y,calf_r.Z,foot_r.X,foot_r.Y,foot_r.Z,ball_r.X,ball_r.Y,ball_r.Z,Unnamed: 77
4.678389059891294,622,20.73333333333333,-0.4536530375480652,0.4374909400939941,0.2095590829849243,-0.4907514452934265,0.4304343163967132,0.2310713529586792,-0.5536013245582581,0.4193643033504486,0.2678461968898773,-0.6123846173286438,0.4152024686336517,0.3037098944187164,-0.6705419421195984,0.419077605009079,0.3428654372692108,-0.8333773612976074,0.436956912279129,0.4122063219547272,-0.927451193332672,0.4705348014831543,0.4662234783172607,-0.9692968726158142,0.4893536865711212,0.4898023307323456,-1.0073654651641846,0.5175080299377441,0.5108473300933838,-0.8777920603752136,0.4320443868637085,0.4471377432346344,-0.799129843711853,0.4331823885440826,0.6100002527236938,-0.5435794591903687,0.3682724237442016,0.7124225497245789,-0.4758377075195312,0.3469023108482361,0.4475600719451904,-0.8873910903930664,0.4332042634487152,0.4284831583499908,-1.003753423690796,0.4033136069774627,0.2956896722316742,-0.9985558390617372,0.3042075634002685,0.0379306636750698,-0.9777846932411194,0.5786547064781189,0.0374378003180027,-0.4153397977352142,0.4200536906719208,0.3011301755905151,-0.012165842577815,0.4958556890487671,0.1750854849815368,0.3933963775634765,0.6069029569625854,0.1286969184875488,0.4554134011268616,0.7571889162063599,0.0748920664191246,-0.4737066626548767,0.456790953874588,0.1139165163040161,-0.0482116565108299,0.509149432182312,0.0702767074108123,0.3658680915832519,0.5905942916870117,0.0601941980421543,0.430425763130188,0.7517181634902954,0.0524227879941463,
4.705588996286011,623,20.766666666666666,-0.4536464512348175,0.4365654587745666,0.208716332912445,-0.49072927236557,0.4295088648796081,0.2302225530147552,-0.5534656643867493,0.4184658527374267,0.2669550478458404,-0.6118510365486145,0.4150759875774383,0.3033455014228821,-0.6697413325309753,0.4195859134197235,0.3429889380931854,-0.8329058289527893,0.4366086721420288,0.4116993844509125,-0.926584243774414,0.470440000295639,0.4659532308578491,-0.9689264297485352,0.4883045852184295,0.4892556071281433,-1.0069427490234375,0.516410231590271,0.5101461410522461,-0.8770937919616699,0.4308076500892639,0.4468736052513122,-0.7977495789527893,0.4325116872787475,0.6092631220817566,-0.542753279209137,0.367035299539566,0.7114624381065369,-0.4755922257900238,0.3454670310020447,0.4469793736934662,-0.8870030045509338,0.4318679869174957,0.4278841018676758,-1.0036606788635254,0.4027627408504486,0.295476883649826,-0.9991995096206664,0.3038792014122009,0.0381258949637413,-0.9778037667274476,0.5778082609176636,0.0373698994517326,-0.4150914549827575,0.418109118938446,0.2997905611991882,-0.0121073927730321,0.4958171844482422,0.175434336066246,0.3930013179779053,0.6067651510238647,0.1293120384216308,0.4557332396507263,0.7562201023101807,0.0749687552452087,-0.4732286632061004,0.454325795173645,0.1127484217286109,-0.0483412221074104,0.5095961093902588,0.0706509500741958,0.3653099238872528,0.590024471282959,0.0597568899393081,0.4302806258201599,0.7508509159088135,0.0526206791400909,
4.7327889326807275,624,20.8,-0.4533781409263611,0.437040239572525,0.2087399959564209,-0.4906432628631592,0.4291875660419464,0.2299260199069976,-0.553564190864563,0.4169076085090637,0.2661205530166626,-0.611209511756897,0.4150905907154083,0.3035286664962768,-0.6692829132080078,0.4203652739524841,0.3426508605480194,-0.8327549695968628,0.4343733489513397,0.4107184410095215,-0.9270302057266236,0.4675764441490173,0.4647993445396423,-0.9686941504478456,0.4865407645702362,0.4886212050914764,-1.00702702999115,0.51410973072052,0.5097206830978394,-0.8766693472862244,0.4303248822689056,0.4462771713733673,-0.7962658405303955,0.4324932694435119,0.6083842515945435,-0.5415669083595276,0.3650859594345093,0.7108473777770996,-0.4756042957305908,0.3441136479377746,0.4457036554813385,-0.8863296508789062,0.4319063723087311,0.4282459616661072,-1.0026262998580933,0.4036283195018768,0.295472502708435,-0.9983866810798644,0.3043636679649353,0.0380432084202766,-0.978118360042572,0.578334391117096,0.0367736630141735,-0.4146625697612762,0.4205416440963745,0.3002031445503235,-0.0116379894316196,0.4979722201824188,0.1761620193719864,0.3937603533267975,0.6079418659210205,0.1295517534017563,0.4563226103782654,0.7578271627426147,0.0757773742079734,-0.4731150269508362,0.4551587700843811,0.1125643625855445,-0.0479226633906364,0.509972870349884,0.0701340958476066,0.3658998310565948,0.5914943814277649,0.0603288151323795,0.4305864870548248,0.7525657415390015,0.0535026863217353,
4.759988869075444,625,20.83333333333333,-0.4528046548366546,0.4369319081306457,0.2086571753025055,-0.4900480806827545,0.429016649723053,0.2298154383897781,-0.5528675317764282,0.4166411757469177,0.2659348547458648,-0.6102269887924194,0.4153867959976196,0.3036833107471466,-0.6680670380592346,0.4213026165962219,0.3432509303092956,-0.831854522228241,0.4350858330726623,0.4111292660236358,-0.9259100556373596,0.4681805372238159,0.4652852118015289,-0.9680020809173584,0.4864993095397949,0.488896369934082,-1.0061489343643188,0.5141578912734985,0.5100488066673279,-0.8759647011756897,0.4303891062736511,0.4464913308620453,-0.7951276898384094,0.4312726557254791,0.6080329418182373,-0.5408222675323486,0.3629296123981476,0.7098186016082764,-0.4748177528381347,0.3434707522392273,0.4449723958969116,-0.8857797384262085,0.4313741028308868,0.4280671179294586,-1.0024603605270386,0.4029983878135681,0.2958280742168426,-0.998468816280365,0.3050404191017151,0.0383695587515831,-0.977166473865509,0.5787732005119324,0.0378523916006088,-0.413921058177948,0.4199312329292297,0.2998527884483337,-0.0116618275642395,0.5001874566078186,0.1778866797685623,0.3935618102550506,0.6069697737693787,0.1296068876981735,0.4563993811607361,0.7563698887825012,0.0754946172237396,-0.4726500511169433,0.4536817669868469,0.1122176051139831,-0.0479941070079803,0.5087727904319763,0.0696807503700256,0.3653350174427032,0.5901176929473877,0.0596440657973289,0.4303342998027801,0.7509734034538269,0.0531473197042942,
4.78718880547016,626,20.866666666666667,-0.4518580138683319,0.4381707906723022,0.2089108973741531,-0.4889153838157654,0.4301254153251648,0.2301027029752731,-0.5515511631965637,0.4174995422363281,0.2663151323795318,-0.6093986630439758,0.4152624011039734,0.3034455776214599,-0.6671258211135864,0.4218131899833679,0.3434995412826538,-0.8312486410140991,0.435062825679779,0.4111526012420654,-0.9251301288604736,0.4681546986103058,0.4652535021305084,-0.9676434993743896,0.485619843006134,0.488678514957428,-1.0057156085968018,0.5132428407669067,0.5097866058349609,-0.8753556609153748,0.4295597672462463,0.4466173946857452,-0.7938532829284668,0.430513471364975,0.6075631380081177,-0.540202796459198,0.3607503473758697,0.7088083624839783,-0.4746188819408417,0.3416766822338104,0.444257915019989,-0.8856203556060791,0.431856244802475,0.4276449084281921,-1.0024468898773191,0.401921659708023,0.2957342863082886,-0.999322235584259,0.3039633929729461,0.0385421179234981,-0.9769736528396606,0.5773302912712097,0.0377352088689804,-0.4134035110473633,0.4191826581954956,0.2996121644973755,-0.0117853432893753,0.4995615482330322,0.1778491288423538,0.392887532711029,0.6060348749160767,0.129629299044609,0.4568143784999847,0.7544484734535217,0.0750875696539878,-0.4722788631916046,0.4519642889499664,0.112329751253128,-0.0481773763895034,0.5074432492256165,0.0691449269652366,0.3646003603935241,0.5890659689903259,0.0591399893164634,0.4302597641944885,0.749484121799469,0.0528958924114704,
4.814388741864877,627,20.9,-0.4512013792991638,0.4377611875534057,0.2086070030927658,-0.4881629943847656,0.4297906160354614,0.2298478782176971,-0.5507820248603821,0.4172529280185699,0.266206830739975,-0.6090489625930786,0.414010226726532,0.3028642833232879,-0.6671237349510193,0.4214614629745483,0.342399924993515,-0.8316264152526855,0.4312956035137176,0.4098626673221588,-0.9256133437156676,0.4651079475879669,0.4638524949550628,-0.967702865600586,0.4834457337856293,0.4877949953079223,-1.006271243095398,0.5104843378067017,0.5089309215545654,-0.8739686608314514,0.4298707246780395,0.445886492729187,-0.792575478553772,0.4296745955944061,0.60688716173172,-0.5393525958061218,0.3576309978961944,0.7079153060913086,-0.4750648140907287,0.3390530943870544,0.4427751898765564,-0.8844833374023438,0.4320008456707001,0.4279459714889526,-1.0014801025390625,0.4027442336082458,0.2963200807571411,-0.9982635974884032,0.3051922917366028,0.0389241427183151,-0.9767670631408693,0.5785747766494751,0.0379383563995361,-0.4130142033100128,0.4202304780483246,0.2998106777667999,-0.0116182751953601,0.4995543360710144,0.177383542060852,0.3931749761104584,0.6057668924331665,0.1294882744550705,0.4567495882511139,0.7548998594284058,0.0758491605520248,-0.4724487662315368,0.4517712891101837,0.1119655296206474,-0.0480372793972492,0.5064630508422852,0.0679938569664955,0.3647519648075104,0.5897530317306519,0.0594098828732967,0.4308235943317413,0.7500872611999512,0.0532744415104389,
4.841588678259594,628,20.933333333333334,-0.4498707950115204,0.4386748671531677,0.2089739590883255,-0.4869955778121948,0.4304188191890716,0.2300893813371658,-0.549769937992096,0.4174493849277496,0.266198068857193,-0.60799640417099,0.4142947196960449,0.3030687570571899,-0.6657497882843018,0.422163724899292,0.3431393802165985,-0.8302505016326904,0.4322879016399383,0.4108861088752746,-0.9241294860839844,0.4662776589393616,0.4644680619239807,-0.966458797454834,0.4839938879013061,0.4883652329444885,-1.004843831062317,0.5111193060874939,0.5095325708389282,-0.8732078075408936,0.4298841953277588,0.4462206363677978,-0.7912750244140625,0.4292075037956238,0.6067283749580383,-0.5384292602539062,0.355706512928009,0.7069830298423767,-0.4749669134616852,0.3372742831707001,0.4417928457260132,-0.8836897611618042,0.4312801957130432,0.4278129637241363,-1.00126850605011,0.4025168716907501,0.2966408431529999,-0.9984194040298462,0.3053115606307983,0.0393140912055969,-0.9758453965187072,0.5786052942276001,0.038645964115858,-0.412488043308258,0.4193825721740722,0.3000349998474121,-0.0117222182452678,0.4995374679565429,0.1776773184537887,0.3927894532680511,0.6052820682525635,0.129744216799736,0.4567935168743133,0.7539651393890381,0.0757813304662704,-0.4720066487789154,0.4512888193130493,0.1122699081897735,-0.048031248152256,0.5060238838195801,0.0678674057126045,0.3645093142986297,0.5886552929878235,0.0590936765074729,0.4308216869831085,0.7486954927444458,0.0526874810457229,
4.868788614654311,629,20.966666666666665,-0.4490635395050049,0.4385784268379211,0.2089630961418151,-0.4862671196460724,0.4300614893436432,0.2299724072217941,-0.549090564250946,0.4167068302631378,0.2658833265304565,-0.6071689128875732,0.4142723679542541,0.3030280172824859,-0.664857029914856,0.4223276674747467,0.3432900309562683,-0.829531192779541,0.4321354925632477,0.4107974171638489,-0.922852337360382,0.4666340947151184,0.4648098051548004,-0.9655270576477052,0.4835147261619568,0.4886207580566406,-1.0037888288497925,0.5106596946716309,0.5098021626472473,-0.8727245330810547,0.4288316071033478,0.4461576044559479,-0.7902995347976685,0.4278461933135986,0.6061872243881226,-0.5380051136016846,0.3527912497520447,0.7058441042900085,-0.4745778739452362,0.3353556990623474,0.4408815205097198,-0.8832476139068604,0.4312249422073364,0.4277676939964294,-1.0009403228759766,0.4019880294799804,0.2967295050621032,-0.9992180466651917,0.3046925663948059,0.0396102666854858,-0.9751968383789062,0.577812910079956,0.0393158718943595,-0.412390261888504,0.4187301695346832,0.3001575469970703,-0.0121267782524228,0.4990845620632171,0.178057849407196,0.3921199738979339,0.6037718057632446,0.1296093463897705,0.457057237625122,0.751671552658081,0.0753314495086669,-0.4717971384525299,0.4503755867481231,0.1122230812907219,-0.0482680909335613,0.5056793689727783,0.0678855553269386,0.3639589250087738,0.5878243446350098,0.0592536367475986,0.431029736995697,0.7472090721130371,0.0520830787718296,
4.895988551049028,630,21.0,-0.4490980803966522,0.4366951286792755,0.2085677236318588,-0.4862620234489441,0.4285271763801574,0.2295380532741546,-0.549100399017334,0.4157376587390899,0.2654437124729156,-0.6072220802307129,0.4130650758743286,0.3025392591953277,-0.6653133034706116,0.4209068417549133,0.341850221157074,-0.8293333649635315,0.4297859668731689,0.4100541472434997,-0.9230413436889648,0.4644366502761841,0.4638443291187286,-0.9650816321372986,0.4823082685470581,0.4881212711334228,-1.0033973455429075,0.5093562006950378,0.5093915462493896,-0.8716346621513367,0.4288965761661529,0.4459124803543091,-0.7893617749214172,0.4263506531715393,0.6056221723556519,-0.5377220511436462,0.3495519757270813,0.7048731446266174,-0.4744567573070526,0.3339156210422516,0.4400046765804291,-0.8825231194496155,0.4309609532356262,0.4278606176376343,-1.000115156173706,0.402081161737442,0.2969496250152588,-0.9989240169525146,0.3052688241004944,0.0398718193173408,-0.9757061004638672,0.5781187415122986,0.039286870509386,-0.4121918678283691,0.4187823832035064,0.300008475780487,-0.0121191823855042,0.4988141357898712,0.177959531545639,0.3917972445487976,0.6038439273834229,0.1295927315950393,0.4566251039505005,0.7516770958900452,0.075250968337059,-0.4710653126239776,0.4520596861839294,0.1127001494169235,-0.0477651841938495,0.5051672458648682,0.0676197484135627,0.3639906346797943,0.5882622003555298,0.0598686523735523,0.4313430488109588,0.7473269701004028,0.0524306520819664,
4.923188487443745,631,21.03333333333333,-0.4483326971530914,0.4362208545207977,0.2084393948316574,-0.4854755997657776,0.4280935823917389,0.2294364869594574,-0.548228919506073,0.4153818488121032,0.2653608024120331,-0.6062172651290894,0.4130915701389313,0.3025729656219482,-0.6639716625213623,0.4213742017745971,0.3423276543617248,-0.8283246159553528,0.4300128817558288,0.4099142253398895,-0.9217538237571716,0.4644272923469543,0.4639981985092163,-0.9637455344200134,0.4824607670307159,0.4883180856704712,-1.0016874074935913,0.5098304748535156,0.5097635984420776,-0.8708322048187256,0.4283789098262787,0.4458367526531219,-0.7882167100906372,0.4249015152454376,0.6051874756813049,-0.5368273854255676,0.3476901054382324,0.704245924949646,-0.4737739562988281,0.3326171934604645,0.4395096600055694,-0.8818825483322144,0.4300634860992431,0.4275150299072265,-0.9998148083686828,0.4008386731147766,0.2969396412372589,-0.9989753365516664,0.3058049082756042,0.0394225791096687,-0.9753426313400269,0.578506588935852,0.0394409745931625,-0.4118107557296753,0.4163187146186828,0.2994590997695923,-0.0122361341491341,0.4986608326435089,0.1785577088594436,0.3913833498954773,0.6035347580909729,0.1301331222057342,0.4569742679595947,0.7504639029502869,0.0750308409333229,-0.4705222249031067,0.4508803784847259,0.1124025508761406,-0.0476095378398895,0.5053439736366272,0.0679206401109695,0.3639088273048401,0.5881763100624084,0.0603052824735641,0.4318130314350128,0.7467867136001587,0.0524090379476547,
4.9503884238384614,632,21.066666666666663,-0.4472860693931579,0.4368833303451538,0.2093069553375244,-0.4842553734779358,0.4287855625152588,0.2302779853343963,-0.546829879283905,0.4160932898521423,0.2661884129047394,-0.6051187515258789,0.4130847454071045,0.3028490543365478,-0.6629728674888611,0.4211533963680267,0.3427756428718567,-0.8273033499717712,0.4303666949272156,0.4103953540325165,-0.920280694961548,0.4649301469326019,0.4644984006881714,-0.96254962682724,0.4822164177894592,0.4886828064918518,-1.0003740787506104,0.509513795375824,0.5101045370101929,-0.8699051141738892,0.4267889559268951,0.4460483193397522,-0.7867268919944763,0.4245563149452209,0.6047843098640442,-0.5364315509796143,0.3456794023513794,0.7034176588058472,-0.4733588993549347,0.3307262063026428,0.4393409192562103,-0.8812069892883301,0.4296799600124359,0.4275038242340088,-0.9991066455841064,0.4004852771759033,0.2972127497196197,-0.9989086389541626,0.3065780401229858,0.0399270951747894,-0.9750754833221436,0.5786185264587402,0.0396459214389324,-0.4110361635684967,0.4155130088329315,0.299776554107666,-0.0125419842079281,0.4993816614151001,0.1791770607233047,0.3905644118785858,0.6025274395942688,0.1302844434976577,0.4571316242218017,0.7484151721000671,0.074768878519535,-0.4694878160953522,0.4502508342266083,0.1131306067109108,-0.0476302132010459,0.5057135820388794,0.0683516040444374,0.3631687462329864,0.5872723460197449,0.0601415038108825,0.4319926500320434,0.7449290752410889,0.0517465062439441,
4.977588360233178,633,21.1,-0.4475325047969818,0.4343659281730652,0.2086279094219207,-0.4845976531505584,0.4260834753513336,0.2293042987585067,-0.5473456978797913,0.4130222201347351,0.2646987438201904,-0.6057578325271606,0.409712940454483,0.3009950518608093,-0.6638967990875244,0.4153810739517212,0.3402619957923889,-0.82829350233078,0.4270229935646057,0.4085100889205932,-0.9213882684707642,0.4622662663459778,0.4639152288436889,-0.9618563055992126,0.4821673929691314,0.4888456761837005,-0.9990485906600952,0.5106650590896606,0.5107777118682861,-0.8700050115585327,0.42524254322052,0.4451037645339966,-0.7866163849830627,0.4234912991523742,0.6042698621749878,-0.5354098677635193,0.3423643410205841,0.7024007439613342,-0.471494048833847,0.3305371403694153,0.4371211528778076,-0.8802629709243774,0.4300259053707123,0.4279524385929107,-0.9993215203285216,0.4002167284488678,0.2981296181678772,-0.9984147548675536,0.307504653930664,0.039150133728981,-0.9751752018928528,0.5810554623603821,0.0398397929966449,-0.4126445055007934,0.4131048023700714,0.3003192245960235,-0.0129336901009082,0.4976330399513244,0.1785647571086883,0.3916126489639282,0.6030399799346924,0.130280002951622,0.4563435614109039,0.7505163550376892,0.0748632475733757,-0.4708850979804992,0.4527734518051147,0.1139234825968742,-0.0477557778358459,0.5060299038887024,0.0686403810977935,0.3647948503494262,0.5869842767715454,0.0598993971943855,0.4321897625923157,0.7461541891098022,0.0519372001290321,
5.004788296627895,634,21.133333333333333,-0.4477522075176239,0.4326359629631042,0.2082754075527191,-0.4847085475921631,0.424572616815567,0.2290980219841003,-0.5472229719161987,0.4118833541870117,0.2647093534469604,-0.6053271293640137,0.4089035391807556,0.3012586832046509,-0.66319739818573,0.4151604175567627,0.3407717943191528,-0.8273290395736694,0.4269187152385711,0.4093250334262848,-0.9206154346466064,0.4615471065044403,0.4640447795391083,-0.9613572359085084,0.4807899594306946,0.4890245199203491,-0.9983496069908142,0.5093176960945129,0.5110654234886169,-0.8693758845329285,0.4244703352451324,0.4455408751964569,-0.7855406403541565,0.4216028153896332,0.6040704846382141,-0.5348309278488159,0.3401097357273102,0.7018954157829285,-0.4710417985916137,0.3295275866985321,0.4370321035385132,-0.8799059987068176,0.4279866516590118,0.4276500940322876,-0.99932461977005,0.3997595608234405,0.2982909083366394,-0.9984308481216432,0.3074501156806946,0.0397076904773712,-0.9755151867866516,0.5804360508918762,0.0394510403275489,-0.4123280942440033,0.4113931357860565,0.2996430397033691,-0.0132468659430742,0.4980628788471222,0.1794222295284271,0.3909302651882171,0.6017741560935974,0.1301789581775665,0.4565586149692535,0.7486351728439331,0.0748806297779083,-0.4703331291675567,0.4514579474925995,0.1134426519274711,-0.047836035490036,0.5061302781105042,0.0690986588597297,0.3641584813594818,0.5864469408988953,0.0598326735198497,0.4323963522911072,0.7448372840881348,0.0515102744102478,
5.031988233022612,635,21.166666666666668,-0.4476050436496734,0.4310996830463409,0.2077251672744751,-0.4844445586204529,0.4231452345848083,0.2286838740110397,-0.5467426776885986,0.4106474220752716,0.2645114958286285,-0.6047061681747437,0.4077693819999695,0.3012072145938873,-0.6623551845550537,0.4144302010536194,0.3410904705524444,-0.8265315890312195,0.4264268577098846,0.409259021282196,-0.9194119572639464,0.4609369337558746,0.4641328454017639,-0.960543930530548,0.4794955253601074,0.4888994693756103,-0.9975073337554932,0.507948637008667,0.5107967853546143,-0.8687276244163513,0.4231173396110534,0.4455026984214782,-0.7843964695930481,0.4196792840957641,0.6035081148147583,-0.534514844417572,0.3374133706092834,0.7013058066368103,-0.4708162844181061,0.3275033235549927,0.4369598627090454,-0.8794329166412354,0.426147311925888,0.4271838665008545,-0.9990546703338624,0.3988558650016784,0.2982552051544189,-0.9986117482185364,0.3078770041465759,0.0397972203791141,-0.975063979625702,0.5803471207618713,0.0396637581288814,-0.4116193652153015,0.4102908074855804,0.298841118812561,-0.0131133804097771,0.4982253313064575,0.1800691932439804,0.390559583902359,0.6004758477210999,0.1302670240402221,0.456944853067398,0.7463310956954956,0.0744490996003151,-0.4695792198181152,0.4497528374195099,0.1127648502588272,-0.047762680798769,0.5056958198547363,0.0690520778298378,0.3635628521442413,0.585751473903656,0.0598297677934169,0.4325105547904968,0.7434042692184448,0.0512155145406723,
5.059188169417329,636,21.2,-0.4480566382408142,0.4275799393653869,0.2065053880214691,-0.4848255217075348,0.420283555984497,0.2275581061840057,-0.5470804572105408,0.4088824689388275,0.2636149823665619,-0.6053572297096252,0.4051150977611542,0.2995829284191131,-0.6630303859710693,0.4102142751216888,0.339389443397522,-0.8257946968078613,0.4270963072776794,0.4090911746025085,-0.9206748604774476,0.4578991830348968,0.4636803567409515,-0.9598312377929688,0.4793317914009094,0.4890950918197632,-0.9967171549797058,0.508408784866333,0.5113706588745117,-0.8678221106529236,0.4256152212619781,0.4454830586910248,-0.784188449382782,0.4179900586605072,0.6034901142120361,-0.5337345004081726,0.3334894776344299,0.7004985809326172,-0.4696918725967407,0.3276954293251037,0.43511563539505,-0.8787519931793213,0.4269613325595855,0.4280347824096679,-0.9986719489097596,0.3994624316692352,0.2986558973789215,-0.9992493391036988,0.3078114092350006,0.0391789674758911,-0.9753016829490662,0.5816673636436462,0.039923969656229,-0.4131989479064941,0.4057706892490387,0.2984279096126556,-0.01356728002429,0.4931777715682983,0.1777702271938324,0.3911208510398865,0.598566472530365,0.1290729492902755,0.4553655087947845,0.7465463280677795,0.0746176391839981,-0.4713174104690552,0.4496667981147766,0.1123524010181427,-0.0482204593718051,0.5028502345085144,0.0677821934223175,0.3645694851875305,0.5831998586654663,0.0588393546640872,0.4318804740905761,0.7426038980484009,0.0519984401762485,
5.086388105812046,637,21.23333333333333,-0.4472001791000366,0.4260395169258117,0.205931082367897,-0.4838847815990448,0.4190562665462494,0.2270785272121429,-0.5460280179977417,0.4081749320030212,0.2633157670497894,-0.6042811274528503,0.404738187789917,0.2994248569011688,-0.6618891954421997,0.4101126790046692,0.3396364748477936,-0.8250600099563599,0.4264093041419983,0.4092902839183807,-0.919687569141388,0.4570744633674621,0.4639707803726196,-0.95940363407135,0.4775574207305908,0.489362508058548,-0.9960161447525024,0.5067078471183777,0.5118884444236755,-0.8675830960273743,0.4235503375530243,0.4452325105667114,-0.7835311889648438,0.415520966053009,0.6029646992683411,-0.5332381129264832,0.3310946226119995,0.7000267505645752,-0.4696214199066162,0.3250989913940429,0.434690773487091,-0.8784780502319336,0.4246843457221985,0.4274539053440094,-0.9992061853408812,0.3977435827255249,0.298927903175354,-0.9989036917686462,0.3081327080726623,0.039157785475254,-0.974843204021454,0.581841766834259,0.0402814708650112,-0.4124563336372375,0.4042905569076538,0.2979728281497955,-0.0131485164165496,0.4914833307266235,0.1767248660326004,0.3911080658435821,0.5984597206115723,0.1297400891780853,0.4560301303863525,0.7458781599998474,0.0748851597309112,-0.4708338379859924,0.447767049074173,0.1115982308983802,-0.0479218289256095,0.5019235014915466,0.0675718337297439,0.3645713329315185,0.5828194618225098,0.0588655993342399,0.4323437809944153,0.7419382929801941,0.0522077232599258,
5.1135880422067626,638,21.266666666666666,-0.4464349746704101,0.4246972799301147,0.2055650353431701,-0.4831333458423614,0.4176343381404876,0.2266601175069809,-0.5452657341957092,0.4066357910633087,0.2628012001514435,-0.6032556295394897,0.4039470851421356,0.2993335425853729,-0.6607644557952881,0.4096969962120056,0.3399688303470611,-0.8242546916007996,0.4257502853870392,0.409731388092041,-0.9183262586593628,0.4569325745105743,0.4646032452583313,-0.958742618560791,0.4760016202926636,0.489803671836853,-0.9953163266181946,0.5048391222953796,0.5125855207443237,-0.8670670986175537,0.4210093915462494,0.4449865221977234,-0.7826958894729614,0.4135433435440063,0.6024847030639648,-0.5330821871757507,0.3278917968273163,0.6994531154632568,-0.4695793092250824,0.3222612142562866,0.4343195557594299,-0.8783208131790161,0.4230973422527313,0.4269525110721588,-0.999575972557068,0.3956843614578247,0.2991127669811249,-0.9987493753433228,0.30832040309906,0.0390239544212818,-0.9744035005569458,0.5817221999168396,0.0404716394841671,-0.4114789366722107,0.4030181467533111,0.2975267171859741,-0.0125267570838332,0.4914594292640686,0.1772497594356537,0.3913309574127197,0.5985793471336365,0.1307426691055297,0.4569846391677856,0.7448534369468689,0.0747603252530098,-0.4700276851654053,0.4464395344257355,0.1111389994621276,-0.0474706403911113,0.5020414590835571,0.0679207891225814,0.3646804094314575,0.5827165842056274,0.0591705664992332,0.4332172274589538,0.7410428524017334,0.0520482063293457,
5.140787978601479,639,21.3,-0.4468154311180115,0.4217455983161926,0.2049812227487564,-0.4833548367023468,0.415168821811676,0.226062536239624,-0.5453702211380005,0.4049496650695801,0.2622684836387634,-0.6035568118095398,0.4018288254737854,0.2984356582164764,-0.6607842445373535,0.4082656502723694,0.3391919434070587,-0.8241661190986633,0.42230886220932,0.4090366065502167,-0.9191750884056092,0.4529151916503906,0.4635026156902313,-0.9583412408828736,0.4735778868198395,0.489492118358612,-0.9952831268310548,0.5018338561058044,0.5125353932380676,-0.8662325143814087,0.4202979803085327,0.4446238279342651,-0.782158374786377,0.4113977253437042,0.6019945740699768,-0.5333394408226013,0.3233779668807983,0.698508620262146,-0.4689497053623199,0.3209752440452575,0.433674156665802,-0.8776257038116455,0.4224877953529358,0.4269017577171325,-0.999080240726471,0.3952375948429107,0.2992675602436065,-0.999427855014801,0.3071528077125549,0.0393596701323986,-0.9754807949066162,0.580414354801178,0.0395944602787494,-0.4118202924728393,0.4004734754562378,0.2971461415290832,-0.0126831009984016,0.4875522255897522,0.1758510917425155,0.3907781839370727,0.5970427393913269,0.1303244829177856,0.4559776782989502,0.7437233328819275,0.0746546983718872,-0.469974935054779,0.4466207921504974,0.1114992573857307,-0.0475085787475109,0.4986239373683929,0.0661446377635002,0.364435076713562,0.5803234577178955,0.0584558881819248,0.4325869083404541,0.7391785383224487,0.0527839064598083,
